t,signal
55.75,1.967265601187034
55.755,1.9672737837638727
55.76,1.9672819642953228
55.765,1.9672901427818956
55.77,1.967298319224102
55.775,1.9673064936224536
55.78,1.9673146659774612
55.785,1.9673228362896351
55.79,1.9673310045594865
55.795,1.9673391707875254
55.8,1.967347334974263
55.805,1.9673554971202085
55.81,1.9673636572258726
55.815,1.9673718152917656
55.82,1.9673799713183968
55.825,1.967388125306276
55.83,1.9673962772559133
55.835,1.9674044271678177
55.84,1.9674125750424991
55.845,1.9674207208804664
55.85,1.9674288646822287
55.855,1.967437006448295
55.86,1.9674451461791742
55.865,1.9674532838753749
55.87,1.9674614195374058
55.875,1.9674695531657753
55.88,1.9674776847609925
55.885,1.9674858143235645
55.89,1.9674939418539998
55.895,1.9675020673528067
55.9,1.9675101908204926
55.905,1.9675183122575657
55.91,1.9675264316645331
55.915,1.9675345490419027
55.92,1.9675426643901812
55.925,1.9675507777098766
55.93,1.9675588890014957
55.935,1.967566998265545
55.94,1.9675751055025317
55.945,1.9675832107129625
55.95,1.967591313897344
55.955,1.9675994150561826
55.96,1.9676075141899845
55.965,1.9676156112992562
55.97,1.9676237063845035
55.975,1.9676317994462327
55.98,1.967639890484949
55.985,1.9676479795011588
55.99,1.967656066495367
55.995,1.9676641514680795
56,1.9676722344198012
56.005,1.9676803153510378
56.01,1.9676883942622938
56.015,1.9676964711540748
56.02,1.9677045460268852
56.025,1.9677126188812297
56.03,1.9677206897176127
56.035,1.9677287585365388
56.04,1.9677368253385126
56.045,1.9677448901240377
56.05,1.9677529528936186
56.055,1.9677610136477588
56.06,1.9677690723869625
56.065,1.967777129111733
56.07,1.9677851838225742
56.075,1.9677932365199895
56.08,1.967801287204482
56.085,1.9678093358765552
56.09,1.9678173825367113
56.095,1.9678254271854545
56.1,1.9678334698232867
56.105,1.9678415104507105
56.11,1.9678495490682284
56.115,1.9678575856763436
56.12,1.9678656202755578
56.125,1.9678736528663732
56.13,1.967881683449292
56.135,1.9678897120248158
56.14,1.9678977385934469
56.145,1.9679057631556864
56.15,1.967913785712036
56.155,1.9679218062629975
56.16,1.9679298248090717
56.165,1.96793784135076
56.17,1.967945855888563
56.175,1.9679538684229827
56.18,1.9679618789545186
56.185,1.9679698874836722
56.19,1.9679778940109436
56.195,1.9679858985368333
56.2,1.9679939010618417
56.205,1.9680019015864694
56.21,1.9680099001112155
56.215,1.9680178966365802
56.22,1.9680258911630637
56.225,1.968033883691165
56.23,1.9680418742213843
56.235,1.9680498627542207
56.24,1.9680578492901735
56.245,1.9680658338297419
56.25,1.9680738163734248
56.255,1.9680817969217212
56.26,1.96808977547513
56.265,1.96809775203415
56.27,1.9681057265992792
56.275,1.9681136991710164
56.28,1.9681216697498598
56.285,1.9681296383363076
56.29,1.9681376049308574
56.295,1.968145569534008
56.3,1.9681535321462564
56.305,1.9681614927681006
56.31,1.968169451400038
56.315,1.9681774080425665
56.32,1.9681853626961825
56.325,1.9681933153613838
56.33,1.9682012660386672
56.335,1.96820921472853
56.34,1.9682171614314687
56.345,1.9682251061479799
56.35,1.9682330488785602
56.355,1.968240989623706
56.36,1.9682489283839137
56.365,1.9682568651596795
56.37,1.9682647999514993
56.375,1.968272732759869
56.38,1.9682806635852848
56.385,1.9682885924282416
56.39,1.9682965192892357
56.395,1.9683044441687623
56.4,1.9683123670673166
56.405,1.9683202879853936
56.41,1.9683282069234889
56.415,1.9683361238820967
56.42,1.9683440388617126
56.425,1.968351951862831
56.43,1.9683598628859462
56.435,1.9683677719315529
56.44,1.9683756790001454
56.445,1.9683835840922175
56.45,1.9683914872082637
56.455,1.968399388348778
56.46,1.9684072875142538
56.465,1.9684151847051854
56.47,1.9684230799220659
56.475,1.9684309731653888
56.48,1.9684388644356479
56.485,1.9684467537333354
56.49,1.9684546410589452
56.495,1.9684625264129703
56.5,1.9684704097959032
56.505,1.9684782912082366
56.51,1.968486170650463
56.515,1.9684940481230755
56.52,1.9685019236265655
56.525,1.968509797161426
56.53,1.968517668728149
56.535,1.968525538327226
56.54,1.9685334059591493
56.545,1.9685412716244104
56.55,1.968549135323501
56.555,1.9685569970569123
56.56,1.9685648568251364
56.565,1.9685727146286638
56.57,1.9685805704679857
56.575,1.9685884243435934
56.58,1.9685962762559774
56.585,1.9686041262056289
56.59,1.9686119741930383
56.595,1.968619820218696
56.6,1.9686276642830924
56.605,1.9686355063867178
56.61,1.9686433465300623
56.615,1.9686511847136163
56.62,1.9686590209378687
56.625,1.9686668552033106
56.63,1.9686746875104308
56.635,1.9686825178597185
56.64,1.9686903462516638
56.645,1.9686981726867558
56.65,1.9687059971654837
56.655,1.968713819688336
56.66,1.9687216402558025
56.665,1.9687294588683713
56.67,1.968737275526531
56.675,1.9687450902307706
56.68,1.9687529029815785
56.685,1.9687607137794427
56.69,1.9687685226248512
56.695,1.9687763295182927
56.7,1.9687841344602548
56.705,1.9687919374512253
56.71,1.968799738491692
56.715,1.9688075375821419
56.72,1.9688153347230632
56.725,1.9688231299149428
56.73,1.9688309231582681
56.735,1.9688387144535258
56.74,1.9688465038012033
56.745,1.9688542912017872
56.75,1.9688620766557645
56.755,1.9688698601636219
56.76,1.968877641725845
56.765,1.9688854213429208
56.77,1.9688931990153355
56.775,1.968900974743575
56.78,1.9689087485281256
56.785,1.968916520369473
56.79,1.9689242902681028
56.795,1.9689320582245007
56.8,1.968939824239152
56.805,1.9689475883125427
56.81,1.9689553504451576
56.815,1.9689631106374816
56.82,1.9689708688900005
56.825,1.9689786252031987
56.83,1.9689863795775604
56.835,1.968994132013571
56.84,1.969001882511715
56.845,1.9690096310724767
56.85,1.9690173776963402
56.855,1.9690251223837898
56.86,1.9690328651353097
56.865,1.9690406059513834
56.87,1.9690483448324951
56.875,1.9690560817791283
56.88,1.9690638167917667
56.885,1.969071549870894
56.89,1.9690792810169924
56.895,1.9690870102305462
56.9,1.969094737512038
56.905,1.969102462861951
56.91,1.9691101862807678
56.915,1.9691179077689716
56.92,1.969125627327044
56.925,1.9691333449554684
56.93,1.969141060654727
56.935,1.9691487744253018
56.94,1.9691564862676751
56.945,1.9691641961823285
56.95,1.9691719041697444
56.955,1.9691796102304042
56.96,1.9691873143647896
56.965,1.9691950165733823
56.97,1.9692027168566635
56.975,1.9692104152151144
56.98,1.969218111649216
56.985,1.9692258061594499
56.99,1.9692334987462965
56.995,1.969241189410237
57,1.9692488781517516
57.005,1.9692565649713216
57.01,1.9692642498694264
57.015,1.9692719328465467
57.02,1.9692796139031632
57.025,1.9692872930397554
57.03,1.9692949702568032
57.035,1.9693026455547868
57.04,1.9693103189341858
57.045,1.9693179903954796
57.05,1.9693256599391478
57.055,1.96933332756567
57.06,1.9693409932755248
57.065,1.9693486570691916
57.07,1.96935631894715
57.075,1.969363978909878
57.08,1.9693716369578547
57.085,1.9693792930915586
57.09,1.9693869473114685
57.095,1.9693945996180624
57.1,1.9694022500118187
57.105,1.9694098984932158
57.11,1.9694175450627316
57.115,1.969425189720844
57.12,1.9694328324680304
57.125,1.969440473304769
57.13,1.969448112231537
57.135,1.9694557492488123
57.14,1.9694633843570717
57.145,1.9694710175567927
57.15,1.9694786488484521
57.155,1.9694862782325273
57.16,1.969493905709495
57.165,1.9695015312798314
57.17,1.9695091549440138
57.175,1.9695167767025181
57.18,1.9695243965558213
57.185,1.969532014504399
57.19,1.9695396305487278
57.195,1.9695472446892834
57.2,1.9695548569265418
57.205,1.969562467260979
57.21,1.9695700756930699
57.215,1.9695776822232907
57.22,1.9695852868521166
57.225,1.9695928895800232
57.23,1.9696004904074849
57.235,1.9696080893349774
57.24,1.969615686362976
57.245,1.9696232814919543
57.25,1.969630874722388
57.255,1.9696384660547517
57.26,1.969646055489519
57.265,1.969653643027165
57.27,1.9696612286681636
57.275,1.969668812412989
57.28,1.9696763942621152
57.285,1.9696839742160157
57.29,1.969691552275165
57.295,1.9696991284400363
57.3,1.9697067027111028
57.305,1.9697142750888383
57.31,1.969721845573716
57.315,1.9697294141662092
57.32,1.9697369808667906
57.325,1.9697445456759335
57.33,1.9697521085941103
57.335,1.9697596696217938
57.34,1.9697672287594568
57.345,1.9697747860075714
57.35,1.9697823413666105
57.355,1.9697898948370454
57.36,1.969797446419349
57.365,1.9698049961139932
57.37,1.9698125439214496
57.375,1.9698200898421898
57.38,1.9698276338766858
57.385,1.9698351760254085
57.39,1.96984271628883
57.395,1.9698502546674213
57.4,1.9698577911616533
57.405,1.9698653257719971
57.41,1.969872858498924
57.415,1.9698803893429047
57.42,1.9698879183044096
57.425,1.9698954453839093
57.43,1.9699029705818745
57.435,1.9699104938987753
57.44,1.969918015335082
57.445,1.9699255348912643
57.45,1.9699330525677927
57.455,1.9699405683651368
57.46,1.9699480822837665
57.465,1.9699555943241511
57.47,1.9699631044867607
57.475,1.9699706127720644
57.48,1.9699781191805312
57.485,1.9699856237126305
57.49,1.9699931263688313
57.495,1.9700006271496024
57.5,1.970008126055413
57.505,1.9700156230867312
57.51,1.9700231182440258
57.515,1.970030611527765
57.52,1.9700381029384177
57.525,1.970045592476452
57.53,1.9700530801423357
57.535,1.970060565936537
57.54,1.9700680498595236
57.545,1.970075531911763
57.55,1.9700830120937236
57.555,1.9700904904058725
57.56,1.9700979668486764
57.565,1.9701054414226038
57.57,1.9701129141281208
57.575,1.9701203849656952
57.58,1.9701278539357938
57.585,1.970135321038883
57.59,1.9701427862754297
57.595,1.9701502496459007
57.6,1.9701577111507622
57.605,1.9701651707904808
57.61,1.9701726285655226
57.615,1.9701800844763535
57.62,1.9701875385234398
57.625,1.970194990707247
57.63,1.970202441028241
57.635,1.970209889486888
57.64,1.970217336083653
57.645,1.9702247808190012
57.65,1.9702322236933987
57.655,1.9702396647073097
57.66,1.9702471038612
57.665,1.9702545411555341
57.67,1.970261976590777
57.675,1.9702694101673932
57.68,1.970276841885848
57.685,1.9702842717466054
57.69,1.9702916997501296
57.695,1.9702991258968852
57.7,1.970306550187336
57.705,1.9703139726219463
57.71,1.9703213932011796
57.715,1.9703288119255005
57.72,1.9703362287953714
57.725,1.9703436438112572
57.73,1.9703510569736202
57.735,1.9703584682829245
57.74,1.9703658777396333
57.745,1.970373285344209
57.75,1.9703806910971153
57.755,1.9703880949988148
57.76,1.9703954970497701
57.765,1.970402897250444
57.77,1.970410295601299
57.775,1.9704176921027974
57.78,1.9704250867554014
57.785,1.9704324795595736
57.79,1.9704398705157755
57.795,1.9704472596244695
57.8,1.9704546468861173
57.805,1.9704620323011803
57.81,1.9704694158701206
57.815,1.970476797593399
57.82,1.9704841774714774
57.825,1.9704915555048172
57.83,1.970498931693879
57.835,1.9705063060391237
57.84,1.9705136785410127
57.845,1.9705210492000067
57.85,1.9705284180165663
57.855,1.9705357849911518
57.86,1.9705431501242243
57.865,1.9705505134162433
57.87,1.9705578748676693
57.875,1.9705652344789626
57.88,1.9705725922505832
57.885,1.9705799481829906
57.89,1.9705873022766451
57.895,1.9705946545320057
57.9,1.9706020049495323
57.905,1.970609353529684
57.91,1.9706167002729205
57.915,1.9706240451797004
57.92,1.9706313882504833
57.925,1.970638729485728
57.93,1.9706460688858933
57.935,1.970653406451438
57.94,1.9706607421828202
57.945,1.970668076080499
57.95,1.970675408144933
57.955,1.9706827383765795
57.96,1.9706900667758973
57.965,1.9706973933433445
57.97,1.9707047180793784
57.975,1.9707120409844572
57.98,1.9707193620590386
57.985,1.9707266813035802
57.99,1.9707339987185393
57.995,1.9707413143043735
58,1.9707486280615394
58.005,1.970755939990495
58.01,1.9707632500916967
58.015,1.9707705583656014
58.02,1.9707778648126664
58.025,1.9707851694333474
58.03,1.9707924722281014
58.035,1.9707997731973854
58.04,1.9708070723416549
58.045,1.9708143696613665
58.05,1.9708216651569763
58.055,1.97082895882894
58.06,1.9708362506777137
58.065,1.9708435407037532
58.07,1.9708508289075137
58.075,1.9708581152894513
58.08,1.970865399850021
58.085,1.9708726825896778
58.09,1.9708799635088776
58.095,1.9708872426080755
58.1,1.9708945198877257
58.105,1.9709017953482832
58.11,1.970909068990203
58.115,1.9709163408139398
58.12,1.9709236108199477
58.125,1.9709308790086812
58.13,1.9709381453805948
58.135,1.9709454099361423
58.14,1.970952672675778
58.145,1.970959933599956
58.15,1.9709671927091295
58.155,1.9709744500037525
58.16,1.9709817054842789
58.165,1.9709889591511616
58.17,1.9709962110048544
58.175,1.9710034610458105
58.18,1.9710107092744826
58.185,1.9710179556913239
58.19,1.9710252002967876
58.195,1.9710324430913266
58.2,1.9710396840753928
58.205,1.9710469232494396
58.21,1.971054160613919
58.215,1.9710613961692833
58.22,1.971068629915985
58.225,1.9710758618544761
58.23,1.9710830919852087
58.235,1.9710903203086343
58.24,1.9710975468252048
58.245,1.971104771535372
58.25,1.9711119944395876
58.255,1.9711192155383026
58.26,1.971126434831969
58.265,1.9711336523210372
58.27,1.9711408680059588
58.275,1.9711480818871845
58.28,1.9711552939651653
58.285,1.971162504240352
58.29,1.9711697127131953
58.295,1.9711769193841455
58.3,1.9711841242536532
58.305,1.9711913273221688
58.31,1.9711985285901426
58.315,1.971205728058024
58.32,1.9712129257262634
58.325,1.9712201215953107
58.33,1.9712273156656155
58.335,1.9712345079376277
58.34,1.9712416984117964
58.345,1.9712488870885714
58.35,1.9712560739684017
58.355,1.9712632590517367
58.36,1.9712704423390257
58.365,1.971277623830717
58.37,1.9712848035272599
58.375,1.9712919814291028
58.38,1.9712991575366947
58.385,1.9713063318504838
58.39,1.971313504370919
58.395,1.9713206750984478
58.4,1.971327844033519
58.405,1.9713350111765802
58.41,1.9713421765280796
58.415,1.9713493400884654
58.42,1.9713565018581847
58.425,1.9713636618376857
58.43,1.9713708200274151
58.435,1.9713779764278208
58.44,1.9713851310393502
58.445,1.9713922838624502
58.45,1.9713994348975679
58.455,1.9714065841451502
58.46,1.9714137316056441
58.465,1.9714208772794963
58.47,1.9714280211671533
58.475,1.9714351632690619
58.48,1.9714423035856676
58.485,1.9714494421174178
58.49,1.9714565788647578
58.495,1.9714637138281341
58.5,1.9714708470079922
58.505,1.971477978404779
58.51,1.9714851080189386
58.515,1.9714922358509177
58.52,1.9714993619011616
58.525,1.9715064861701155
58.53,1.971513608658225
58.535,1.971520729365935
58.54,1.9715278482936902
58.545,1.9715349654419363
58.55,1.9715420808111175
58.555,1.9715491944016788
58.56,1.9715563062140649
58.565,1.9715634162487201
58.57,1.9715705245060886
58.575,1.9715776309866149
58.58,1.9715847356907432
58.585,1.9715918386189177
58.59,1.971598939771582
58.595,1.9716060391491799
58.6,1.9716131367521552
58.605,1.9716202325809518
58.61,1.9716273266360127
58.615,1.9716344189177815
58.62,1.9716415094267015
58.625,1.9716485981632157
58.63,1.9716556851277676
58.635,1.9716627703207994
58.64,1.9716698537427548
58.645,1.9716769353940757
58.65,1.9716840152752053
58.655,1.9716910933865859
58.66,1.9716981697286597
58.665,1.971705244301869
58.67,1.9717123171066562
58.675,1.971719388143463
58.68,1.9717264574127318
58.685,1.971733524914904
58.69,1.9717405906504215
58.695,1.971747654619726
58.7,1.9717547168232588
58.705,1.9717617772614615
58.71,1.9717688359347751
58.715,1.971775892843641
58.72,1.9717829479885003
58.725,1.9717900013697938
58.73,1.9717970529879625
58.735,1.971804102843447
58.74,1.9718111509366876
58.745,1.9718181972681255
58.75,1.9718252418382
58.755,1.9718322846473528
58.76,1.9718393256960232
58.765,1.9718463649846516
58.77,1.9718534025136776
58.775,1.9718604382835414
58.78,1.9718674722946827
58.785,1.9718745045475408
58.79,1.9718815350425554
58.795,1.9718885637801657
58.8,1.9718955907608118
58.805,1.971902615984932
58.81,1.9719096394529656
58.815,1.9719166611653518
58.82,1.971923681122529
58.825,1.9719306993249364
58.83,1.9719377157730127
58.835,1.9719447304671962
58.84,1.9719517434079252
58.845,1.9719587545956385
58.85,1.9719657640307735
58.855,1.971972771713769
58.86,1.9719797776450625
58.865,1.971986781825092
58.87,1.9719937842542958
58.875,1.972000784933111
58.88,1.9720077838619752
58.885,1.972014781041326
58.89,1.9720217764716004
58.895,1.9720287701532357
58.9,1.9720357620866695
58.905,1.972042752272338
58.91,1.972049740710679
58.915,1.9720567274021281
58.92,1.9720637123471234
58.925,1.9720706955461003
58.93,1.9720776769994957
58.935,1.972084656707746
58.94,1.9720916346712873
58.945,1.9720986108905558
58.95,1.9721055853659875
58.955,1.972112558098018
58.96,1.9721195290870839
58.965,1.97212649833362
58.97,1.972133465838062
58.975,1.972140431600846
58.98,1.9721473956224067
58.985,1.9721543579031797
58.99,1.9721613184436002
58.995,1.972168277244103
59,1.972175234305123
59.005,1.9721821896270952
59.01,1.9721891432104546
59.015,1.9721960950556352
59.02,1.9722030451630717
59.025,1.9722099935331983
59.03,1.9722169401664496
59.035,1.9722238850632599
59.04,1.9722308282240626
59.045,1.9722377696492923
59.05,1.9722447093393825
59.055,1.972251647294767
59.06,1.9722585835158797
59.065,1.9722655180031536
59.07,1.9722724507570224
59.075,1.9722793817779196
59.08,1.972286311066278
59.085,1.9722932386225307
59.09,1.972300164447111
59.095,1.9723070885404514
59.1,1.9723140109029849
59.105,1.9723209315351442
59.11,1.9723278504373618
59.115,1.9723347676100698
59.12,1.9723416830537008
59.125,1.972348596768687
59.13,1.9723555087554605
59.135,1.9723624190144533
59.14,1.9723693275460974
59.145,1.9723762343508244
59.15,1.9723831394290658
59.155,1.9723900427812535
59.16,1.9723969444078189
59.165,1.9724038443091934
59.17,1.972410742485808
59.175,1.9724176389380943
59.18,1.9724245336664827
59.185,1.9724314266714045
59.19,1.9724383179532905
59.195,1.9724452075125714
59.2,1.9724520953496778
